County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100063,Available,MORTON PLANT NORTH BAY HOSPITAL,19
PASCO,100063,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL,0.095477387
PASCO,100063,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL,199
PASCO,100191,Bed Census,MEDICAL CENTER OF TRINITY,175
PASCO,100191,Available,MEDICAL CENTER OF TRINITY,70
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.285714286
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,47
PASCO,100211,Available,ADVENTHEALTH DADE CITY,40
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.459770115
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,87
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,251
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,39
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.134482759
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,60
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,5
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.076923077
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,120
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,120
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,47
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,9
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.160714286
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,56
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,19
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,43
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.693548387
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,84
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,42
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.333333333
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,88
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,16
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.153846154
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,104
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,251
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,127
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.335978836
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,378
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,117
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,34
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.225165563
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,151
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,84
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,35
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.294117647
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,119
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,325
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,43
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.116847826
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,368
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,62
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,46
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.425925926
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,108
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,386
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,39
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.091764706
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,425
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,64
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,32
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.333333333
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,96
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,131
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,9
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0.064285714
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,140
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,194
PINELLAS,100248,Available,LARGO MEDICAL CENTER,104
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.348993289
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,298
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,167
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,26
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.134715026
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,193
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,56
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,50
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.471698113
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,106
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,224
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,52
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.188405797
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,276
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,61
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,4
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.061538462
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,65
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,50
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,42
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.456521739
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,92
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,316
POLK,100052,Available,WINTER HAVEN HOSPITAL,26
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.076023392
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,342
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,58
POLK,100099,Available,ADVENTHEALTH LAKE WALES,102
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.6375
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,40
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,3
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.069767442
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,43
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,103
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,87
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.457894737
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,190
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,778
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,88
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.101616628
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,866
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,19
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,10
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.344827586
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,29
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,56
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,28
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.333333333
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,11
SANTA ROSA,100048,Available,JAY HOSPITAL,10
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.476190476
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,56
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,85
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.602836879
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,141
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,20
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,80
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.8
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,66
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,20
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.232558140
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,86
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,114
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,118
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.508620690
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,232
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,656
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,25
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.036710720
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,681
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,96
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,48
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.333333333
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,144
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,34
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,18
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.346153846
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,52
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,80
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,1
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.012345679
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,81
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,32
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,8
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.2
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,143
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,65
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.3125
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,157
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,52
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.248803828
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,209
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,291
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,102
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.259541985
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,48
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,14
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.225806452
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,62
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,216
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,114
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.345454545
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,330
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,296
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,96
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.244897959
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,392
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,154
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,75
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.327510917
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,0
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,130
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,47
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.265536723
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,177
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,190
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,117
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.381107492
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,39
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,1
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.025
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,6
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,6
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.5
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,12
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,9
UNION,100241,Available,LAKE BUTLER HOSPITAL,16
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.64
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,57
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,45
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.441176471
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,102
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,62
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,47
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.431192661
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,435
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,125
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.223214286
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,560
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,111
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,53
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.323170732
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,135
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,47
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.258241758
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,182
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,311
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,87
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.218592965
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,398
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,14
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,18
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.5625
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,46
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,23
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.333333333
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,69
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,29
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,5
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0.147058824
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,16
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,27
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.627906977
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,43
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,4
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,9
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.692307692
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,65
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,39
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.375
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,37
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,22
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.372881356
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"46,757"
All,All,Available,All,"14,300"
All,All,Available Capacity,All,0.234207380
All,All,Total Staffed Bed Capacity,All,"61,057"
