County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,69
PASCO,100211,Available,ADVENTHEALTH DADE CITY,22
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.241758242
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,91
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,212
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,78
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.268965517
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,61
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,4
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.061538462
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,101
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,10
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0.090090090
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,111
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,56
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,5
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.081967213
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,61
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,26
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,36
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.580645161
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,80
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,46
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.365079365
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,85
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,22
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.205607477
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,107
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,207
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,203
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.495121951
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,410
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,108
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,34
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.239436620
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,142
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,95
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,23
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.194915254
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,118
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,296
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,74
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.2
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,370
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,67
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,124
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.649214660
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,191
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,362
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,47
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.114914425
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,409
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,60
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,53
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.469026549
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,113
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,135
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,7
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0.049295775
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,142
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,223
PINELLAS,100248,Available,LARGO MEDICAL CENTER,75
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.251677852
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,298
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,137
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,40
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.225988701
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,177
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,70
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,36
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.339622642
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,106
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,211
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,62
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.227106227
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,273
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,59
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,4
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.063492063
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,63
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,39
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,43
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.524390244
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,82
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,293
POLK,100052,Available,WINTER HAVEN HOSPITAL,29
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.090062112
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,322
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,52
POLK,100099,Available,ADVENTHEALTH LAKE WALES,108
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.675
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,33
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,8
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.195121951
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,41
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,89
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,102
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.534031414
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,191
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,665
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,203
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.233870968
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,868
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,48
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,8
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.142857143
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,56
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,61
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,23
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.273809524
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,8
SANTA ROSA,100048,Available,JAY HOSPITAL,13
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.619047619
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,68
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,85
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.555555556
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,153
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,15
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,85
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.85
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,38
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,48
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.558139535
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,86
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,104
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,176
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.628571429
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,280
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,626
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,35
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.052950076
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,661
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,108
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,40
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.270270270
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,148
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,35
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,17
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.326923077
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,52
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,58
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,32
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.355555556
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,28
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,12
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.3
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,141
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,67
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.322115385
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,158
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,42
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.21
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,200
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,276
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,117
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.297709924
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,28
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,32
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.533333333
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,60
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,183
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,147
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.445454545
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,330
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,298
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,93
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.237851662
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,391
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,161
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,68
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.296943231
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,0
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,145
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,32
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.180790960
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,177
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,171
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,136
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.442996743
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,34
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,6
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.15
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,5
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,7
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.583333333
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,12
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,7
UNION,100241,Available,LAKE BUTLER HOSPITAL,18
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.72
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,58
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,10
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.147058824
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,68
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,82
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,27
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.247706422
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,371
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,200
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.350262697
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,571
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,124
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,40
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.243902439
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,122
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,62
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.336956522
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,184
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,308
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,83
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.212276215
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,391
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,9
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,23
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.71875
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,41
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,39
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.4875
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,80
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,16
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,17
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.515151515
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,33
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,8
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,5
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.384615385
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,53
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,51
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.490384615
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,39
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,20
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.338983051
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"44,564"
All,All,Available,All,"16,006"
All,All,Available Capacity,All,0.264256232
All,All,Total Staffed Bed Capacity,All,"60,570"
