County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100211,Available,ADVENTHEALTH DADE CITY,11
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.142857143
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,77
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,251
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,39
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.134482759
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,54
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,11
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.169230769
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,115
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,115
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,61
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,61
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,30
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,32
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.516129032
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,80
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,46
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.365079365
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,83
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,24
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.224299065
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,107
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,462
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,360
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.437956204
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,822
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,121
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,39
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.24375
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,160
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,108
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,11
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.092436975
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,119
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,326
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,43
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.116531165
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,369
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,54
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,195
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.783132530
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,249
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,395
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,73
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.155982906
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,468
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,76
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,37
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.327433628
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,113
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,168
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,168
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,221
PINELLAS,100248,Available,LARGO MEDICAL CENTER,77
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.258389262
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,298
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,159
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,39
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.196969697
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,198
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,59
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,47
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.443396226
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,106
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,210
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,61
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.225092251
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,271
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,58
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,8
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.121212121
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,66
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,48
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,36
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.428571429
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,84
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,295
POLK,100052,Available,WINTER HAVEN HOSPITAL,12
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.039087948
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,307
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,62
POLK,100099,Available,ADVENTHEALTH LAKE WALES,98
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.6125
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,41
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,7
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.145833333
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,48
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,136
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,58
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.298969072
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,194
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,766
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,118
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.133484163
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,884
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,59
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,1
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.016666667
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,60
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,49
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,35
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.416666667
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,5
SANTA ROSA,100048,Available,JAY HOSPITAL,16
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.761904762
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,54
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,85
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.611510791
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,139
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,4
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,96
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.96
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,52
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,34
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.395348837
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,86
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,121
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,107
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.469298246
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,228
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,619
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,34
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.052067381
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,653
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,95
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,48
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.335664336
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,143
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,28
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,24
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.461538462
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,52
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,71
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,19
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.211111111
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,27
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,13
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.325
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,181
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,27
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.129807692
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,148
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,68
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.314814815
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,216
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,290
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,103
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.262086514
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,57
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,3
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0.05
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,39
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,25
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.390625
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,64
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,201
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,129
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.390909091
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,330
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,332
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,60
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.153061224
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,392
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,182
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,47
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.205240175
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,65
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,10
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.133333333
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,156
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,21
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.118644068
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,177
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,219
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,88
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.286644951
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,37
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,3
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.075
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,2
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,10
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.833333333
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,12
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,4
UNION,100241,Available,LAKE BUTLER HOSPITAL,21
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.84
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,49
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,10
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.169491525
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,59
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,65
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,44
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.403669725
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,388
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,171
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.305903399
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,559
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,125
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,39
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.237804878
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,125
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,58
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.316939891
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,183
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,286
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,101
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.260981912
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,387
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,13
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,19
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.59375
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,41
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,39
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.4875
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,80
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,29
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,5
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0.147058824
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,17
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,34
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.666666667
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,51
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,1
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,12
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.923076923
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,62
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,42
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.403846154
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,49
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,10
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.169491525
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"47,039"
All,All,Available,All,"14,467"
All,All,Available Capacity,All,0.235212825
All,All,Total Staffed Bed Capacity,All,"61,506"
