County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100063,Available,MORTON PLANT NORTH BAY HOSPITAL,19
PASCO,100063,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL,0.090047393
PASCO,100063,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL,211
PASCO,100191,Bed Census,MEDICAL CENTER OF TRINITY,152
PASCO,100191,Available,MEDICAL CENTER OF TRINITY,93
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.379591837
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,72
PASCO,100211,Available,ADVENTHEALTH DADE CITY,30
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.294117647
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,102
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,223
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,67
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.231034483
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,65
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,0
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,132
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,132
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,50
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,1
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.019607843
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,51
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,33
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,29
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.467741935
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,85
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,41
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.325396825
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,72
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,5
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.064935065
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,77
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,235
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,190
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.447058824
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,425
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,116
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,30
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.205479452
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,146
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,105
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,4
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.036697248
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,109
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,286
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,37
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.114551084
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,323
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,124
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,8
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.060606061
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,132
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,353
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,33
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.085492228
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,386
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,99
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,12
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.108108108
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,111
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,133
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,16
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0.107382550
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,149
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,226
PINELLAS,100248,Available,LARGO MEDICAL CENTER,53
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.189964158
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,279
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,170
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,24
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.123711340
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,194
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,68
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,36
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.346153846
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,104
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,213
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,31
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.127049180
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,244
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,54
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,13
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.194029851
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,67
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,48
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,13
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.213114754
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,61
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,27
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,21
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.4375
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,299
POLK,100052,Available,WINTER HAVEN HOSPITAL,14
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.044728435
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,313
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,62
POLK,100099,Available,ADVENTHEALTH LAKE WALES,98
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.6125
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,55
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,2
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.035087719
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,57
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,113
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,78
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.408376963
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,191
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,769
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,167
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.178418803
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,936
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,34
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,9
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.209302326
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,43
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,68
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,16
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.190476190
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,12
SANTA ROSA,100048,Available,JAY HOSPITAL,9
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.428571429
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,66
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,80
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.547945205
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,146
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,23
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,77
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.77
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,55
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,29
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.345238095
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,84
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,119
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,111
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.482608696
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,230
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,668
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,14
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.020527859
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,682
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,114
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,34
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.229729730
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,148
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,36
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,39
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.52
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,75
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,73
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,17
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.188888889
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,33
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,7
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.175
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,169
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,39
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.1875
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,185
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,39
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.174107143
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,224
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,307
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,86
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.218829517
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,58
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,2
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0.033333333
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,51
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,13
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.203125
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,64
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,195
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,136
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.410876133
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,331
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,342
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,51
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.129770992
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,393
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,168
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,61
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.266375546
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,60
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,15
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.2
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,142
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,35
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.197740113
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,177
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,188
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,119
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.387622150
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,30
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,10
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.25
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,6
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,10
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.625
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,16
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,5
UNION,100241,Available,LAKE BUTLER HOSPITAL,20
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.8
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,44
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,61
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.580952381
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,105
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,77
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,32
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.293577982
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,381
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,173
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.312274368
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,554
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,112
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,52
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.317073171
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,148
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,41
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.216931217
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,189
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,239
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,89
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.271341463
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,328
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,16
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,16
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.5
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,47
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,33
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.4125
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,80
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,32
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,2
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0.058823529
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,38
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,18
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.321428571
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,56
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,6
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,7
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.538461538
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,49
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,55
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.528846154
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,43
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,16
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.271186441
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"46,125"
All,All,Available,All,"14,488"
All,All,Available Capacity,All,0.239024632
All,All,Total Staffed Bed Capacity,All,"60,613"
