County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.293877551
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,70
PASCO,100211,Available,ADVENTHEALTH DADE CITY,14
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.166666667
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,84
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,265
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,25
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.086206897
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,60
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,5
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.076923077
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,101
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,10
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0.090090090
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,111
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,59
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,2
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.032786885
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,61
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,32
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,30
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.483870968
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,78
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,48
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.380952381
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,93
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,14
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.130841121
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,107
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,410
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,410
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.5
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,820
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,118
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,42
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.2625
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,160
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,101
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,13
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.114035088
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,114
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,347
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,43
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.110256410
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,390
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,72
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,196
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.731343284
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,268
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,369
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,111
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.23125
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,480
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,63
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,50
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.442477876
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,113
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,114
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,114
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,202
PINELLAS,100248,Available,LARGO MEDICAL CENTER,96
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.322147651
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,298
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,154
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,58
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.273584906
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,212
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,61
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,45
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.424528302
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,106
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,201
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,72
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.263736264
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,273
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,58
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,8
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.121212121
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,66
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,52
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,32
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.380952381
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,84
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,302
POLK,100052,Available,WINTER HAVEN HOSPITAL,8
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.025806452
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,310
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,57
POLK,100099,Available,ADVENTHEALTH LAKE WALES,103
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.64375
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,49
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,31
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.3875
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,80
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,126
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,65
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.340314136
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,191
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,691
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,193
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.218325792
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,884
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,33
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,4
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.108108108
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,37
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,52
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,32
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.380952381
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,7
SANTA ROSA,100048,Available,JAY HOSPITAL,14
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.666666667
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,52
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,85
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.620437956
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,137
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,4
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,96
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.96
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,59
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,27
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.313953488
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,86
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,113
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,143
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.55859375
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,256
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,586
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,58
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.090062112
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,644
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,88
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,57
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.393103448
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,145
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,37
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,15
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.288461538
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,52
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,78
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,13
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.142857143
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,91
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,27
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,13
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.325
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,167
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,41
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.197115385
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,150
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,47
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.238578680
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,197
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,213
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,180
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.458015267
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,58
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,2
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0.033333333
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,41
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,23
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.359375
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,64
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,190
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,140
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.424242424
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,330
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,303
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,89
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.227040816
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,392
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,165
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,64
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.279475983
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,61
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,14
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.186666667
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,154
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,25
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.139664804
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,179
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,205
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,102
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.332247557
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,5
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,7
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.583333333
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,12
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,6
UNION,100241,Available,LAKE BUTLER HOSPITAL,19
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.76
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,55
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,10
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.153846154
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,65
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,72
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,37
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.339449541
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,374
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,147
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.282149712
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,521
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,93
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,71
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.432926829
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,123
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,59
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.324175824
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,182
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,289
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,106
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.268354430
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,395
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,11
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,21
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.65625
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,35
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,38
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.520547945
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,73
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,19
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,43
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.693548387
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,62
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,6
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,7
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.538461538
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,51
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,53
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.509615385
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,46
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,13
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.220338983
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"43,917"
All,All,Available,All,"16,981"
All,All,Available Capacity,All,0.278843312
All,All,Total Staffed Bed Capacity,All,"60,898"
