County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100063,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL,160
PASCO,100191,Bed Census,MEDICAL CENTER OF TRINITY,216
PASCO,100191,Available,MEDICAL CENTER OF TRINITY,91
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.296416938
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,307
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,83
PASCO,100211,Available,ADVENTHEALTH DADE CITY,18
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.178217822
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,101
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,285
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,5
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.017241379
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,64
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,9
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.123287671
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,73
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,117
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,117
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,60
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,1
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.016393443
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,61
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,27
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,35
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.564516129
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,75
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,51
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.404761905
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,91
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,16
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.149532710
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,107
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,205
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,208
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.503631961
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,413
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,130
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,29
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.182389937
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,159
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,111
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,17
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.1328125
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,128
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,303
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,75
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.198412698
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,378
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,90
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,13
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.126213592
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,103
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,440
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,26
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.055793991
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,466
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,85
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,35
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.291666667
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,120
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,140
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,109
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0.437751004
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,249
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,236
PINELLAS,100248,Available,LARGO MEDICAL CENTER,72
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.233766234
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,308
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,176
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,18
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.092783505
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,194
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,60
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,46
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.433962264
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,106
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,222
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,36
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.139534884
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,258
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,64
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,3
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.044776119
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,67
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,48
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,31
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.392405063
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,79
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,48
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,0
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,327
POLK,100052,Available,WINTER HAVEN HOSPITAL,23
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.065714286
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,350
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,76
POLK,100099,Available,ADVENTHEALTH LAKE WALES,84
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.525
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,42
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,29
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.408450704
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,71
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,137
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,73
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.347619048
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,210
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,816
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,80
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.089285714
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,896
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,34
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,4
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.105263158
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,38
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,72
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,12
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.142857143
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,9
SANTA ROSA,100048,Available,JAY HOSPITAL,12
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.571428571
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,53
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,85
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.615942029
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,138
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,64
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,31
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.326315789
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,95
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,137
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,51
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.271276596
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,188
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,701
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,23
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.031767956
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,724
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,126
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,22
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.148648649
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,148
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,49
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,3
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.057692308
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,52
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,38
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,2
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.05
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,176
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,32
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.153846154
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,157
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,62
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.283105023
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,219
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,285
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,108
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.274809160
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,66
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,4
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0.057142857
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,70
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,71
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,6
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.077922078
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,77
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,210
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,122
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.367469880
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,332
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,386
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,48
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.110599078
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,434
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,194
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,14
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.067307692
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,208
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,64
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,11
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.146666667
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,160
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,22
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.120879121
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,182
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,219
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,88
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.286644951
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,37
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,3
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.075
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,5
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,7
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.583333333
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,12
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,7
UNION,100241,Available,LAKE BUTLER HOSPITAL,18
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.72
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,41
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,4
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.088888889
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,45
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,93
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,16
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.146788991
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,419
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,104
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.198852772
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,523
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,135
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,20
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.129032258
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,155
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,149
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,31
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.172222222
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,180
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,311
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,95
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.233990148
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,406
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,7
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,25
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.78125
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,61
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,19
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.2375
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,80
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,15
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,28
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.651162791
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,43
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,2
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,8
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.8
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,10
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,70
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,34
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.326923077
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,46
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,13
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.220338983
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"49,814"
All,All,Available,All,"12,499"
All,All,Available Capacity,All,0.200584148
All,All,Total Staffed Bed Capacity,All,"62,313"
