County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100063,Available,MORTON PLANT NORTH BAY HOSPITAL,14
PASCO,100063,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL,0.067961165
PASCO,100063,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL,206
PASCO,100191,Bed Census,MEDICAL CENTER OF TRINITY,169
PASCO,100191,Available,MEDICAL CENTER OF TRINITY,76
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.310204082
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,69
PASCO,100211,Available,ADVENTHEALTH DADE CITY,30
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.303030303
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,99
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,256
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,34
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.117241379
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,64
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,1
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.015384615
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,101
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,10
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0.090090090
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,111
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,53
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,3
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.053571429
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,56
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,34
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,28
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.451612903
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,79
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,47
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.373015873
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,85
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,4
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.044943820
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,89
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,234
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,191
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.449411765
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,425
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,126
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,30
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.192307692
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,156
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,103
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,20
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.162601626
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,123
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,315
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,27
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.078947368
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,342
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,132
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,9
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.063829787
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,141
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,363
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,39
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.097014925
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,402
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,122
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,11
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.082706767
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,133
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,149
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,149
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,230
PINELLAS,100248,Available,LARGO MEDICAL CENTER,49
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.175627240
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,279
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,169
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,30
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.150753769
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,199
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,57
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,47
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.451923077
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,104
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,206
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,38
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.155737705
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,244
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,56
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,5
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.081967213
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,61
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,48
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,22
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.314285714
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,70
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,311
POLK,100052,Available,WINTER HAVEN HOSPITAL,6
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.018927445
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,317
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,73
POLK,100099,Available,ADVENTHEALTH LAKE WALES,87
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.54375
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,50
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,2
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.038461538
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,52
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,125
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,65
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.342105263
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,190
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,769
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,90
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.104772992
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,859
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,35
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,7
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.166666667
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,42
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,62
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,22
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.261904762
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,13
SANTA ROSA,100048,Available,JAY HOSPITAL,8
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.380952381
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,63
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,80
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.559440559
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,143
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,23
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,77
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.77
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,47
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,41
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.465909091
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,88
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,131
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,99
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.430434783
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,230
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,721
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,20
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.026990553
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,741
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,100
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,48
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.324324324
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,148
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,42
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,33
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.44
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,75
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,69
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,21
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.233333333
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,32
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,8
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.2
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,157
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,51
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.245192308
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,153
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,24
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.135593220
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,177
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,323
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,70
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.178117048
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,52
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,8
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.133333333
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,60
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,212
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,117
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.355623100
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,329
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,371
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,45
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.108173077
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,416
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,188
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,41
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.179039301
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,61
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,14
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.186666667
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,146
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,31
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.175141243
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,177
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,202
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,105
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.342019544
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,32
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,8
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.2
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,6
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,10
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.625
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,16
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,6
UNION,100241,Available,LAKE BUTLER HOSPITAL,19
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.76
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,43
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,60
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.582524272
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,103
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,80
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,29
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.266055046
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,389
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,155
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.284926471
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,544
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,105
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,59
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.359756098
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,116
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,72
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.382978723
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,188
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,230
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,98
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.298780488
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,328
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,14
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,18
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.5625
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,50
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,17
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.253731343
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,67
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,31
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,3
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0.088235294
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,23
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,21
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.477272727
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,44
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,9
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,4
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.307692308
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,72
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,32
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.307692308
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,47
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,12
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.203389831
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"47,727"
All,All,Available,All,"12,913"
All,All,Available Capacity,All,0.212945251
All,All,Total Staffed Bed Capacity,All,"60,640"
