County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100063,Available,MORTON PLANT NORTH BAY HOSPITAL,31
PASCO,100063,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL,0.137777778
PASCO,100063,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL,225
PASCO,100191,Bed Census,MEDICAL CENTER OF TRINITY,152
PASCO,100191,Available,MEDICAL CENTER OF TRINITY,93
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.379591837
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,76
PASCO,100211,Available,ADVENTHEALTH DADE CITY,23
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.232323232
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,99
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,255
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,35
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.120689655
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,64
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,1
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.015384615
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,106
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,4
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0.036363636
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,110
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,49
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,7
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.125
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,56
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,32
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,30
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.483870968
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,72
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,54
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.428571429
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,83
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,9
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.097826087
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,92
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,246
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,132
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.349206349
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,378
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,107
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,42
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.281879195
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,149
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,102
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,25
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.196850394
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,127
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,314
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,37
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.105413105
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,351
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,107
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,21
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.1640625
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,128
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,313
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,52
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.142465753
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,365
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,125
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,4
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.031007752
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,129
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,134
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,134
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,232
PINELLAS,100248,Available,LARGO MEDICAL CENTER,47
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.168458781
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,279
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,181
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,23
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.112745098
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,204
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,48
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,56
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.538461538
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,104
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,212
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,32
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.131147541
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,244
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,62
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,4
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.060606061
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,66
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,49
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,21
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.3
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,70
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,306
POLK,100052,Available,WINTER HAVEN HOSPITAL,16
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.049689441
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,322
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,67
POLK,100099,Available,ADVENTHEALTH LAKE WALES,93
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.58125
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,38
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,20
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.344827586
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,58
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,112
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,78
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.410526316
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,190
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,753
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,113
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.130484988
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,866
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,40
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,4
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.090909091
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,44
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,63
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,21
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.25
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,15
SANTA ROSA,100048,Available,JAY HOSPITAL,6
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.285714286
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,59
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,81
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.578571429
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,140
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,21
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,79
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.79
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,61
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,25
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.290697674
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,86
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,130
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,100
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.434782609
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,230
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,610
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,47
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.071537291
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,657
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,96
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,47
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.328671329
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,143
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,38
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,13
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.254901961
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,51
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,82
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,8
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.088888889
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,33
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,7
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.175
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,151
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,57
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.274038462
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,169
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,40
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.191387560
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,209
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,307
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,86
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.218829517
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,58
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,58
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,45
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,13
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.224137931
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,58
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,203
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,128
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.386706949
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,331
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,357
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,52
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.127139364
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,409
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,189
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,40
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.174672489
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,65
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,10
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.133333333
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,131
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,46
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.259887006
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,177
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,217
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,90
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.293159609
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,35
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,5
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.125
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,4
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,8
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.666666667
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,12
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,7
UNION,100241,Available,LAKE BUTLER HOSPITAL,18
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.72
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,46
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,56
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.549019608
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,102
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,71
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,38
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.348623853
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,388
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,175
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.310834813
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,563
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,119
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,45
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.274390244
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,150
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,38
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.202127660
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,188
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,268
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,94
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.259668508
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,362
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,8
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,24
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.75
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,44
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,25
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.362318841
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,69
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,33
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,1
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0.029411765
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,19
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,24
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.558139535
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,43
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,7
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,6
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.461538462
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,67
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,37
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.355769231
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,44
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,15
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.254237288
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"47,556"
All,All,Available,All,"12,964"
All,All,Available Capacity,All,0.214210178
All,All,Total Staffed Bed Capacity,All,"60,520"
