County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,62
PASCO,100211,Available,ADVENTHEALTH DADE CITY,22
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.261904762
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,84
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,214
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,76
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.262068966
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,59
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,6
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.092307692
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,114
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,114
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,60
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,1
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.016393443
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,61
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,27
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,35
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.564516129
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,85
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,41
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.325396825
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,83
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,24
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.224299065
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,107
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,212
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,166
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.439153439
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,378
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,114
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,46
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.2875
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,160
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,91
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,20
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.180180180
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,111
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,335
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,43
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.113756614
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,378
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,63
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,106
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.627218935
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,169
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,359
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,118
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.247379455
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,477
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,58
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,55
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.486725664
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,113
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,122
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,10
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0.075757576
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,132
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,211
PINELLAS,100248,Available,LARGO MEDICAL CENTER,87
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.291946309
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,298
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,152
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,34
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.182795699
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,186
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,38
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,68
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.641509434
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,106
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,208
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,49
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.190661479
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,257
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,62
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,62
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,45
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,37
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.451219512
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,82
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,256
POLK,100052,Available,WINTER HAVEN HOSPITAL,28
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.098591549
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,284
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,57
POLK,100099,Available,ADVENTHEALTH LAKE WALES,103
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.64375
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,37
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,15
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.288461538
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,52
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,118
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,74
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.385416667
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,192
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,757
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,109
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.125866051
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,866
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,35
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,10
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.222222222
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,45
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,66
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,18
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.214285714
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,8
SANTA ROSA,100048,Available,JAY HOSPITAL,13
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.619047619
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,60
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,85
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.586206897
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,145
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,17
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,83
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.83
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,41
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,45
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.523255814
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,86
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,112
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,89
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.442786070
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,201
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,612
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,50
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.075528701
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,662
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,87
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,56
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.391608392
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,143
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,32
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,20
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.384615385
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,52
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,77
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,13
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.144444444
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,26
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,14
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.35
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,154
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,54
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.259615385
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,146
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,74
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.336363636
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,220
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,280
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,113
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.287531807
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,55
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,5
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0.083333333
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,32
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,27
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.457627119
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,59
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,205
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,125
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.378787879
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,330
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,328
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,65
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.165394402
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,393
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,172
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,57
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.248908297
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,73
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,2
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.026666667
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,148
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,29
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.163841808
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,177
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,219
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,88
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.286644951
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,29
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,11
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.275
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,9
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,3
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.25
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,12
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,5
UNION,100241,Available,LAKE BUTLER HOSPITAL,20
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.8
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,55
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,20
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.266666667
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,75
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,62
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,47
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.431192661
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,390
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,147
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.273743017
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,537
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,137
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,27
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.164634146
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,143
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,41
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.222826087
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,184
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,302
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,91
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.231552163
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,393
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,9
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,21
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.7
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,30
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,40
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,31
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.436619718
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,71
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,33
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,1
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0.029411765
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,14
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,12
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.461538462
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,26
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,2
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,11
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.846153846
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,55
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,49
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.471153846
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,44
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,15
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.254237288
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"45,389"
All,All,Available,All,"15,165"
All,All,Available Capacity,All,0.250437626
All,All,Total Staffed Bed Capacity,All,"60,554"
