County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.212244898
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,66
PASCO,100211,Available,ADVENTHEALTH DADE CITY,20
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.232558140
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,86
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,264
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,26
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.089655172
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,61
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,4
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.061538462
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,108
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,3
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0.027027027
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,111
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,59
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,2
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.032786885
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,61
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,31
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,41
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.569444444
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,72
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,70
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,56
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.444444444
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,85
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,22
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.205607477
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,107
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,226
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,188
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.454106280
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,414
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,118
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,42
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.2625
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,160
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,89
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,27
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.232758621
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,116
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,337
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,41
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.108465608
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,378
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,71
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,137
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.658653846
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,208
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,368
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,91
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.198257081
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,459
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,71
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,42
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.371681416
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,113
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,145
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,145
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,201
PINELLAS,100248,Available,LARGO MEDICAL CENTER,97
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.325503356
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,298
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,152
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,35
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.187165775
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,187
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,58
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,48
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.452830189
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,106
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,207
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,71
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.255395683
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,278
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,66
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,66
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,47
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,36
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.433734940
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,83
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,282
POLK,100052,Available,WINTER HAVEN HOSPITAL,23
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.075409836
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,305
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,52
POLK,100099,Available,ADVENTHEALTH LAKE WALES,108
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.675
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,38
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,7
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.155555556
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,45
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,125
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,65
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.342105263
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,190
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,687
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,179
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.206697460
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,866
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,60
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,16
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.210526316
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,76
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,70
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,14
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.166666667
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,6
SANTA ROSA,100048,Available,JAY HOSPITAL,15
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.714285714
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,61
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,85
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.582191781
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,146
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,12
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,88
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.88
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,48
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,38
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.441860465
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,86
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,117
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,150
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.561797753
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,267
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,662
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,36
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.051575931
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,698
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,116
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,36
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.236842105
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,152
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,31
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,21
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.403846154
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,52
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,86
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,4
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.044444444
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,28
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,12
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.3
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,160
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,48
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.230769231
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,130
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,84
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.392523364
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,214
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,285
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,108
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.274809160
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,43
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,21
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.328125
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,64
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,210
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,120
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.363636364
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,330
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,297
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,95
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.242346939
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,392
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,179
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,50
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.218340611
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,73
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,2
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.026666667
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,155
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,24
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.134078212
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,179
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,197
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,110
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.358306189
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,37
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,3
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.075
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,4
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,8
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.666666667
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,12
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,6
UNION,100241,Available,LAKE BUTLER HOSPITAL,19
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.76
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,55
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,10
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.153846154
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,65
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,86
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,23
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.211009174
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,354
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,170
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.324427481
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,524
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,107
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,57
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.347560976
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,149
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,37
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.198924731
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,186
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,322
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,80
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.199004975
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,402
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,13
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,19
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.59375
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,44
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,26
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.371428571
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,70
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,32
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,2
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0.058823529
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,13
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,36
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.734693878
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,49
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,7
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,6
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.461538462
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,60
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,44
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.423076923
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,35
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,24
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.406779661
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"46,132"
All,All,Available,All,"14,658"
All,All,Available Capacity,All,0.241125185
All,All,Total Staffed Bed Capacity,All,"60,790"
