County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100211,Available,ADVENTHEALTH DADE CITY,23
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.267441860
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,86
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,268
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,22
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.075862069
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,60
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,5
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0.076923077
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,128
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,128
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,61
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,61
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,37
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,25
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.403225806
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,71
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,55
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.436507937
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,92
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,15
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.140186916
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,107
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,204
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,208
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.504854369
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,412
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,129
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,29
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.183544304
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,158
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,99
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,16
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.139130435
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,115
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,317
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,46
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.126721763
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,363
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,47
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,202
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.811244980
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,249
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,365
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,104
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.221748401
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,469
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,82
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,37
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.310924370
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,119
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,121
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,68
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0.359788360
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,189
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,213
PINELLAS,100248,Available,LARGO MEDICAL CENTER,85
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.285234899
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,298
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,161
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,31
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.161458333
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,192
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,61
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,45
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.424528302
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,106
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,204
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,66
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.244444444
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,270
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,55
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,10
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.153846154
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,65
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,46
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,38
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.452380952
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,84
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,291
POLK,100052,Available,WINTER HAVEN HOSPITAL,1
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.003424658
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,292
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,60
POLK,100099,Available,ADVENTHEALTH LAKE WALES,100
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.625
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,160
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,37
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,10
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.212765957
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,47
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,94
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,96
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.505263158
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,190
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,722
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,162
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.183257919
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,884
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,33
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,3
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.083333333
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,36
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,61
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,23
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.273809524
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,9
SANTA ROSA,100048,Available,JAY HOSPITAL,14
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.608695652
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,23
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,46
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,85
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.648854962
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,131
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,2
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,98
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.98
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,50
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,36
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.418604651
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,86
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,97
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,133
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.578260870
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,230
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,602
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,56
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.085106383
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,658
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,84
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,59
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.412587413
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,143
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,21
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,31
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.596153846
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,52
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,32
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,8
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.2
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,168
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,40
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.192307692
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,152
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,67
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.305936073
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,219
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,283
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,110
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.279898219
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,39
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,25
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.390625
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,64
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,178
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,153
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.462235650
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,331
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,300
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,93
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.236641221
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,393
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,177
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,55
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.237068966
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,232
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,73
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,2
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.026666667
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,154
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,25
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.139664804
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,179
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,216
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,91
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.296416938
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,36
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,4
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.1
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,2
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,10
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.833333333
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,12
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,8
UNION,100241,Available,LAKE BUTLER HOSPITAL,17
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.68
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,55
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,10
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.153846154
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,65
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,55
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,54
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.495412844
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,378
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,155
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.290806754
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,533
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,87
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,77
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.469512195
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,126
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,60
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.322580645
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,186
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,274
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,118
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.301020408
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,392
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,5
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,27
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.84375
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,44
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,28
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.388888889
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,72
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,26
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,8
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0.235294118
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,15
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,34
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.693877551
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,49
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,3
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,10
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.769230769
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,45
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,59
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.567307692
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,42
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,17
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.288135593
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"44,160"
All,All,Available,All,"17,130"
All,All,Available Capacity,All,0.279490945
All,All,Total Staffed Bed Capacity,All,"61,290"
