County,FileNumber,Measure Names,ProviderName,Measure Values
PASCO,100063,Available,MORTON PLANT NORTH BAY HOSPITAL,31
PASCO,100063,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL,0.137168142
PASCO,100063,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL,226
PASCO,100191,Bed Census,MEDICAL CENTER OF TRINITY,138
PASCO,100191,Available,MEDICAL CENTER OF TRINITY,107
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.436734694
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,74
PASCO,100211,Available,ADVENTHEALTH DADE CITY,20
PASCO,100211,Available Capacity,ADVENTHEALTH DADE CITY,0.212765957
PASCO,100211,Total Staffed Bed Capacity,ADVENTHEALTH DADE CITY,94
PASCO,100256,Bed Census,REGIONAL MEDICAL CENTER BAYONET POINT,266
PASCO,100256,Available,REGIONAL MEDICAL CENTER BAYONET POINT,24
PASCO,100256,Available Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0.082758621
PASCO,100256,Total Staffed Bed Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,290
PASCO,23960082,Bed Census,ADVENTHEALTH CONNERTON,65
PASCO,23960082,Available,ADVENTHEALTH CONNERTON,0
PASCO,23960082,Available Capacity,ADVENTHEALTH CONNERTON,0
PASCO,23960082,Total Staffed Bed Capacity,ADVENTHEALTH CONNERTON,65
PASCO,23960099,Bed Census,ADVENTHEALTH WESLEY CHAPEL,99
PASCO,23960099,Available,ADVENTHEALTH WESLEY CHAPEL,12
PASCO,23960099,Available Capacity,ADVENTHEALTH WESLEY CHAPEL,0.108108108
PASCO,23960099,Total Staffed Bed Capacity,ADVENTHEALTH WESLEY CHAPEL,111
PASCO,23960102,Bed Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,49
PASCO,23960102,Available,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,7
PASCO,23960102,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0.125
PASCO,23960102,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,56
PASCO,23960110,Bed Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,31
PASCO,23960110,Available,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,31
PASCO,23960110,Available Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0.5
PASCO,23960110,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,62
PASCO,23960114,Bed Census,NORTH TAMPA BEHAVIORAL HEALTH,66
PASCO,23960114,Available,NORTH TAMPA BEHAVIORAL HEALTH,60
PASCO,23960114,Available Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0.476190476
PASCO,23960114,Total Staffed Bed Capacity,NORTH TAMPA BEHAVIORAL HEALTH,126
PINELLAS,100015,Bed Census,LARGO MEDICAL CENTER - INDIAN ROCKS,85
PINELLAS,100015,Available,LARGO MEDICAL CENTER - INDIAN ROCKS,8
PINELLAS,100015,Available Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0.086021505
PINELLAS,100015,Total Staffed Bed Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,93
PINELLAS,100032,Bed Census,BAYFRONT HEALTH ST PETERSBURG,225
PINELLAS,100032,Available,BAYFRONT HEALTH ST PETERSBURG,153
PINELLAS,100032,Available Capacity,BAYFRONT HEALTH ST PETERSBURG,0.404761905
PINELLAS,100032,Total Staffed Bed Capacity,BAYFRONT HEALTH ST PETERSBURG,378
PINELLAS,100043,Bed Census,MEASE DUNEDIN HOSPITAL,109
PINELLAS,100043,Available,MEASE DUNEDIN HOSPITAL,41
PINELLAS,100043,Available Capacity,MEASE DUNEDIN HOSPITAL,0.273333333
PINELLAS,100043,Total Staffed Bed Capacity,MEASE DUNEDIN HOSPITAL,150
PINELLAS,100055,Bed Census,ADVENTHEALTH NORTH PINELLAS,96
PINELLAS,100055,Available,ADVENTHEALTH NORTH PINELLAS,22
PINELLAS,100055,Available Capacity,ADVENTHEALTH NORTH PINELLAS,0.186440678
PINELLAS,100055,Total Staffed Bed Capacity,ADVENTHEALTH NORTH PINELLAS,118
PINELLAS,100067,Bed Census,ST ANTHONYS HOSPITAL,330
PINELLAS,100067,Available,ST ANTHONYS HOSPITAL,42
PINELLAS,100067,Available Capacity,ST ANTHONYS HOSPITAL,0.112903226
PINELLAS,100067,Total Staffed Bed Capacity,ST ANTHONYS HOSPITAL,372
PINELLAS,100126,Bed Census,PALMS OF PASADENA HOSPITAL,109
PINELLAS,100126,Available,PALMS OF PASADENA HOSPITAL,21
PINELLAS,100126,Available Capacity,PALMS OF PASADENA HOSPITAL,0.161538462
PINELLAS,100126,Total Staffed Bed Capacity,PALMS OF PASADENA HOSPITAL,130
PINELLAS,100127,Bed Census,MORTON PLANT HOSPITAL,321
PINELLAS,100127,Available,MORTON PLANT HOSPITAL,69
PINELLAS,100127,Available Capacity,MORTON PLANT HOSPITAL,0.176923077
PINELLAS,100127,Total Staffed Bed Capacity,MORTON PLANT HOSPITAL,390
PINELLAS,100180,Bed Census,ST PETERSBURG GENERAL HOSPITAL,120
PINELLAS,100180,Available,ST PETERSBURG GENERAL HOSPITAL,10
PINELLAS,100180,Available Capacity,ST PETERSBURG GENERAL HOSPITAL,0.076923077
PINELLAS,100180,Total Staffed Bed Capacity,ST PETERSBURG GENERAL HOSPITAL,130
PINELLAS,100238,Bed Census,NORTHSIDE HOSPITAL,141
PINELLAS,100238,Available,NORTHSIDE HOSPITAL,12
PINELLAS,100238,Available Capacity,NORTHSIDE HOSPITAL,0.078431373
PINELLAS,100238,Total Staffed Bed Capacity,NORTHSIDE HOSPITAL,153
PINELLAS,100248,Bed Census,LARGO MEDICAL CENTER,230
PINELLAS,100248,Available,LARGO MEDICAL CENTER,49
PINELLAS,100248,Available Capacity,LARGO MEDICAL CENTER,0.175627240
PINELLAS,100248,Total Staffed Bed Capacity,LARGO MEDICAL CENTER,279
PINELLAS,100250,Bed Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,181
PINELLAS,100250,Available,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,24
PINELLAS,100250,Available Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.117073171
PINELLAS,100250,Total Staffed Bed Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,205
PINELLAS,104017,Bed Census,WINDMOOR HEALTHCARE OF CLEARWATER,55
PINELLAS,104017,Available,WINDMOOR HEALTHCARE OF CLEARWATER,49
PINELLAS,104017,Available Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0.471153846
PINELLAS,104017,Total Staffed Bed Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,104
PINELLAS,110001,Bed Census,MEASE COUNTRYSIDE HOSPITAL,222
PINELLAS,110001,Available,MEASE COUNTRYSIDE HOSPITAL,25
PINELLAS,110001,Available Capacity,MEASE COUNTRYSIDE HOSPITAL,0.101214575
PINELLAS,110001,Total Staffed Bed Capacity,MEASE COUNTRYSIDE HOSPITAL,247
PINELLAS,110045,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,60
PINELLAS,110045,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,3
PINELLAS,110045,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0.047619048
PINELLAS,110045,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,63
PINELLAS,23960011,Bed Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,47
PINELLAS,23960011,Available,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,23
PINELLAS,23960011,Available Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.328571429
PINELLAS,23960011,Total Staffed Bed Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,70
PINELLAS,23960085,Bed Census,BAYCARE ALLIANT HOSPITAL,26
PINELLAS,23960085,Available,BAYCARE ALLIANT HOSPITAL,22
PINELLAS,23960085,Available Capacity,BAYCARE ALLIANT HOSPITAL,0.458333333
PINELLAS,23960085,Total Staffed Bed Capacity,BAYCARE ALLIANT HOSPITAL,48
POLK,100052,Bed Census,WINTER HAVEN HOSPITAL,312
POLK,100052,Available,WINTER HAVEN HOSPITAL,17
POLK,100052,Available Capacity,WINTER HAVEN HOSPITAL,0.051671733
POLK,100052,Total Staffed Bed Capacity,WINTER HAVEN HOSPITAL,329
POLK,100099,Bed Census,ADVENTHEALTH LAKE WALES,63
POLK,100099,Available,ADVENTHEALTH LAKE WALES,94
POLK,100099,Available Capacity,ADVENTHEALTH LAKE WALES,0.598726115
POLK,100099,Total Staffed Bed Capacity,ADVENTHEALTH LAKE WALES,157
POLK,100121,Bed Census,BARTOW REGIONAL MEDICAL CENTER,46
POLK,100121,Available,BARTOW REGIONAL MEDICAL CENTER,5
POLK,100121,Available Capacity,BARTOW REGIONAL MEDICAL CENTER,0.098039216
POLK,100121,Total Staffed Bed Capacity,BARTOW REGIONAL MEDICAL CENTER,51
POLK,100137,Bed Census,ADVENTHEALTH HEART OF FLORIDA,121
POLK,100137,Available,ADVENTHEALTH HEART OF FLORIDA,71
POLK,100137,Available Capacity,ADVENTHEALTH HEART OF FLORIDA,0.369791667
POLK,100137,Total Staffed Bed Capacity,ADVENTHEALTH HEART OF FLORIDA,192
POLK,100157,Bed Census,LAKELAND REGIONAL MEDICAL CENTER,735
POLK,100157,Available,LAKELAND REGIONAL MEDICAL CENTER,138
POLK,100157,Available Capacity,LAKELAND REGIONAL MEDICAL CENTER,0.158075601
POLK,100157,Total Staffed Bed Capacity,LAKELAND REGIONAL MEDICAL CENTER,873
POLK,120010,Bed Census,WINTER HAVEN WOMEN'S HOSPITAL,36
POLK,120010,Available,WINTER HAVEN WOMEN'S HOSPITAL,14
POLK,120010,Available Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0.28
POLK,120010,Total Staffed Bed Capacity,WINTER HAVEN WOMEN'S HOSPITAL,50
PUTNAM,100232,Bed Census,PUTNAM COMMUNITY MEDICAL CENTER,53
PUTNAM,100232,Available,PUTNAM COMMUNITY MEDICAL CENTER,31
PUTNAM,100232,Available Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0.369047619
PUTNAM,100232,Total Staffed Bed Capacity,PUTNAM COMMUNITY MEDICAL CENTER,84
SANTA ROSA,100048,Bed Census,JAY HOSPITAL,13
SANTA ROSA,100048,Available,JAY HOSPITAL,8
SANTA ROSA,100048,Available Capacity,JAY HOSPITAL,0.380952381
SANTA ROSA,100048,Total Staffed Bed Capacity,JAY HOSPITAL,21
SANTA ROSA,100124,Bed Census,SANTA ROSA MEDICAL CENTER,62
SANTA ROSA,100124,Available,SANTA ROSA MEDICAL CENTER,81
SANTA ROSA,100124,Available Capacity,SANTA ROSA MEDICAL CENTER,0.566433566
SANTA ROSA,100124,Total Staffed Bed Capacity,SANTA ROSA MEDICAL CENTER,143
SANTA ROSA,104027,Bed Census,WEST FLORIDA COMMUNITY CARE CENTER,22
SANTA ROSA,104027,Available,WEST FLORIDA COMMUNITY CARE CENTER,78
SANTA ROSA,104027,Available Capacity,WEST FLORIDA COMMUNITY CARE CENTER,0.78
SANTA ROSA,104027,Total Staffed Bed Capacity,WEST FLORIDA COMMUNITY CARE CENTER,100
SANTA ROSA,110003,Bed Census,GULF BREEZE HOSPITAL,55
SANTA ROSA,110003,Available,GULF BREEZE HOSPITAL,27
SANTA ROSA,110003,Available Capacity,GULF BREEZE HOSPITAL,0.329268293
SANTA ROSA,110003,Total Staffed Bed Capacity,GULF BREEZE HOSPITAL,82
SARASOTA,100070,Bed Census,VENICE REGIONAL BAYFRONT HEALTH,140
SARASOTA,100070,Available,VENICE REGIONAL BAYFRONT HEALTH,90
SARASOTA,100070,Available Capacity,VENICE REGIONAL BAYFRONT HEALTH,0.391304348
SARASOTA,100070,Total Staffed Bed Capacity,VENICE REGIONAL BAYFRONT HEALTH,230
SARASOTA,100087,Bed Census,SARASOTA MEMORIAL HOSPITAL,646
SARASOTA,100087,Available,SARASOTA MEMORIAL HOSPITAL,43
SARASOTA,100087,Available Capacity,SARASOTA MEMORIAL HOSPITAL,0.062409289
SARASOTA,100087,Total Staffed Bed Capacity,SARASOTA MEMORIAL HOSPITAL,689
SARASOTA,100166,Bed Census,DOCTORS HOSPITAL OF SARASOTA,85
SARASOTA,100166,Available,DOCTORS HOSPITAL OF SARASOTA,60
SARASOTA,100166,Available Capacity,DOCTORS HOSPITAL OF SARASOTA,0.413793103
SARASOTA,100166,Total Staffed Bed Capacity,DOCTORS HOSPITAL OF SARASOTA,145
SARASOTA,110004,Bed Census,ENGLEWOOD COMMUNITY HOSPITAL,35
SARASOTA,110004,Available,ENGLEWOOD COMMUNITY HOSPITAL,13
SARASOTA,110004,Available Capacity,ENGLEWOOD COMMUNITY HOSPITAL,0.270833333
SARASOTA,110004,Total Staffed Bed Capacity,ENGLEWOOD COMMUNITY HOSPITAL,48
SARASOTA,110013,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,83
SARASOTA,110013,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,7
SARASOTA,110013,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,0.077777778
SARASOTA,110013,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,90
SARASOTA,23960049,Bed Census,PAM SPECIALTY HOSPITAL OF SARASOTA,33
SARASOTA,23960049,Available,PAM SPECIALTY HOSPITAL OF SARASOTA,7
SARASOTA,23960049,Available Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,0.175
SARASOTA,23960049,Total Staffed Bed Capacity,PAM SPECIALTY HOSPITAL OF SARASOTA,40
SEMINOLE,100161,Bed Census,CENTRAL FLORIDA REGIONAL HOSPITAL,159
SEMINOLE,100161,Available,CENTRAL FLORIDA REGIONAL HOSPITAL,49
SEMINOLE,100161,Available Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,0.235576923
SEMINOLE,100161,Total Staffed Bed Capacity,CENTRAL FLORIDA REGIONAL HOSPITAL,208
SEMINOLE,100263,Bed Census,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,168
SEMINOLE,100263,Available,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,37
SEMINOLE,100263,Available Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,0.180487805
SEMINOLE,100263,Total Staffed Bed Capacity,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,205
SEMINOLE,120004,Bed Census,ADVENTHEALTH ALTAMONTE SPRINGS,289
SEMINOLE,120004,Available,ADVENTHEALTH ALTAMONTE SPRINGS,104
SEMINOLE,120004,Available Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,0.264631043
SEMINOLE,120004,Total Staffed Bed Capacity,ADVENTHEALTH ALTAMONTE SPRINGS,393
SEMINOLE,23960115,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960115,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,0
SEMINOLE,23960115,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,60
SEMINOLE,23960121,Bed Census,OVIEDO MEDICAL CENTER,46
SEMINOLE,23960121,Available,OVIEDO MEDICAL CENTER,13
SEMINOLE,23960121,Available Capacity,OVIEDO MEDICAL CENTER,0.220338983
SEMINOLE,23960121,Total Staffed Bed Capacity,OVIEDO MEDICAL CENTER,59
ST. JOHNS,100219,Bed Census,FLAGLER HOSPITAL,201
ST. JOHNS,100219,Available,FLAGLER HOSPITAL,129
ST. JOHNS,100219,Available Capacity,FLAGLER HOSPITAL,0.390909091
ST. JOHNS,100219,Total Staffed Bed Capacity,FLAGLER HOSPITAL,330
ST. LUCIE,100246,Bed Census,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,349
ST. LUCIE,100246,Available,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,56
ST. LUCIE,100246,Available Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.138271605
ST. LUCIE,100246,Total Staffed Bed Capacity,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,405
ST. LUCIE,100260,Bed Census,ST LUCIE MEDICAL CENTER,196
ST. LUCIE,100260,Available,ST LUCIE MEDICAL CENTER,33
ST. LUCIE,100260,Available Capacity,ST LUCIE MEDICAL CENTER,0.144104803
ST. LUCIE,100260,Total Staffed Bed Capacity,ST LUCIE MEDICAL CENTER,229
ST. LUCIE,110022,Bed Census,PORT ST LUCIE HOSPITAL,68
ST. LUCIE,110022,Available,PORT ST LUCIE HOSPITAL,7
ST. LUCIE,110022,Available Capacity,PORT ST LUCIE HOSPITAL,0.093333333
ST. LUCIE,110022,Total Staffed Bed Capacity,PORT ST LUCIE HOSPITAL,75
ST. LUCIE,23960108,Bed Census,CLEVELAND CLINIC TRADITION HOSPITAL,136
ST. LUCIE,23960108,Available,CLEVELAND CLINIC TRADITION HOSPITAL,41
ST. LUCIE,23960108,Available Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,0.231638418
ST. LUCIE,23960108,Total Staffed Bed Capacity,CLEVELAND CLINIC TRADITION HOSPITAL,177
SUMTER,23960032,Bed Census,UF HEALTH THE VILLAGES HOSPITAL,205
SUMTER,23960032,Available,UF HEALTH THE VILLAGES HOSPITAL,102
SUMTER,23960032,Available Capacity,UF HEALTH THE VILLAGES HOSPITAL,0.332247557
SUMTER,23960032,Total Staffed Bed Capacity,UF HEALTH THE VILLAGES HOSPITAL,307
SUMTER,23960086,Bed Census,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,34
SUMTER,23960086,Available,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,6
SUMTER,23960086,Available Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,0.15
SUMTER,23960086,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-THE VILLAGES INC,40
SUWANNEE,100146,Bed Census,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
SUWANNEE,100146,Available Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,
SUWANNEE,100146,Total Staffed Bed Capacity,LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS,0
TAYLOR,100106,Bed Census,DOCTORS' MEMORIAL HOSPITAL,3
TAYLOR,100106,Available,DOCTORS' MEMORIAL HOSPITAL,8
TAYLOR,100106,Available Capacity,DOCTORS' MEMORIAL HOSPITAL,0.727272727
TAYLOR,100106,Total Staffed Bed Capacity,DOCTORS' MEMORIAL HOSPITAL,11
UNION,100241,Bed Census,LAKE BUTLER HOSPITAL,7
UNION,100241,Available,LAKE BUTLER HOSPITAL,18
UNION,100241,Available Capacity,LAKE BUTLER HOSPITAL,0.72
UNION,100241,Total Staffed Bed Capacity,LAKE BUTLER HOSPITAL,25
UNION,110183,Bed Census,RECEPTION AND MEDICAL CENTER HOSPITAL,46
UNION,110183,Available,RECEPTION AND MEDICAL CENTER HOSPITAL,54
UNION,110183,Available Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,0.54
UNION,110183,Total Staffed Bed Capacity,RECEPTION AND MEDICAL CENTER HOSPITAL,100
VOLUSIA,100014,Bed Census,ADVENTHEALTH NEW SMYRNA BEACH,74
VOLUSIA,100014,Available,ADVENTHEALTH NEW SMYRNA BEACH,35
VOLUSIA,100014,Available Capacity,ADVENTHEALTH NEW SMYRNA BEACH,0.321100917
VOLUSIA,100014,Total Staffed Bed Capacity,ADVENTHEALTH NEW SMYRNA BEACH,109
VOLUSIA,100017,Bed Census,HALIFAX HEALTH MEDICAL CENTER,402
VOLUSIA,100017,Available,HALIFAX HEALTH MEDICAL CENTER,130
VOLUSIA,100017,Available Capacity,HALIFAX HEALTH MEDICAL CENTER,0.244360902
VOLUSIA,100017,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER,532
VOLUSIA,100045,Bed Census,ADVENTHEALTH DELAND,111
VOLUSIA,100045,Available,ADVENTHEALTH DELAND,53
VOLUSIA,100045,Available Capacity,ADVENTHEALTH DELAND,0.323170732
VOLUSIA,100045,Total Staffed Bed Capacity,ADVENTHEALTH DELAND,164
VOLUSIA,100072,Bed Census,ADVENTHEALTH FISH MEMORIAL,141
VOLUSIA,100072,Available,ADVENTHEALTH FISH MEMORIAL,47
VOLUSIA,100072,Available Capacity,ADVENTHEALTH FISH MEMORIAL,0.25
VOLUSIA,100072,Total Staffed Bed Capacity,ADVENTHEALTH FISH MEMORIAL,188
VOLUSIA,100169,Bed Census,ADVENTHEALTH DAYTONA BEACH,249
VOLUSIA,100169,Available,ADVENTHEALTH DAYTONA BEACH,113
VOLUSIA,100169,Available Capacity,ADVENTHEALTH DAYTONA BEACH,0.312154696
VOLUSIA,100169,Total Staffed Bed Capacity,ADVENTHEALTH DAYTONA BEACH,362
VOLUSIA,110016,Bed Census,HALIFAX PSYCHIATRIC CENTER-NORTH,6
VOLUSIA,110016,Available,HALIFAX PSYCHIATRIC CENTER-NORTH,26
VOLUSIA,110016,Available Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,0.8125
VOLUSIA,110016,Total Staffed Bed Capacity,HALIFAX PSYCHIATRIC CENTER-NORTH,32
VOLUSIA,23960051,Bed Census,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,40
VOLUSIA,23960051,Available,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,28
VOLUSIA,23960051,Available Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,0.411764706
VOLUSIA,23960051,Total Staffed Bed Capacity,HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE,68
VOLUSIA,23960120,Bed Census,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960120,Available,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
VOLUSIA,23960120,Available Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,0
VOLUSIA,23960120,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - DAYTONA BEACH,34
VOLUSIA,23960152,Bed Census,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,20
VOLUSIA,23960152,Available,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,23
VOLUSIA,23960152,Available Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,0.534883721
VOLUSIA,23960152,Total Staffed Bed Capacity,HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA,43
WALTON,100081,Bed Census,HEALTHMARK REGIONAL MEDICAL CENTER,6
WALTON,100081,Available,HEALTHMARK REGIONAL MEDICAL CENTER,7
WALTON,100081,Available Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,0.538461538
WALTON,100081,Total Staffed Bed Capacity,HEALTHMARK REGIONAL MEDICAL CENTER,13
WALTON,23960041,Bed Census,ASCENSION SACRED HEART EMERALD COAST,71
WALTON,23960041,Available,ASCENSION SACRED HEART EMERALD COAST,33
WALTON,23960041,Available Capacity,ASCENSION SACRED HEART EMERALD COAST,0.317307692
WALTON,23960041,Total Staffed Bed Capacity,ASCENSION SACRED HEART EMERALD COAST,104
WASHINGTON,100147,Bed Census,NORTHWEST FLORIDA COMMUNITY HOSPITAL,47
WASHINGTON,100147,Available,NORTHWEST FLORIDA COMMUNITY HOSPITAL,12
WASHINGTON,100147,Available Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,0.203389831
WASHINGTON,100147,Total Staffed Bed Capacity,NORTHWEST FLORIDA COMMUNITY HOSPITAL,59
All,All,Bed Census,All,"47,180"
All,All,Available,All,"13,253"
All,All,Available Capacity,All,0.219300713
All,All,Total Staffed Bed Capacity,All,"60,433"
